R	291899	64	[V!𝔓]	1
R	291899	65	[V!𝔓]	1
R	291899	66	[V!𝔓]	1
R	291899	67	[V!𝔓]	1
R	291899	68	[V!𝔓]	1
R	291899	69	[V!𝔓]	1
R	291899	70	[V!𝔓]	1
R	291899	71	[V!𝔓]	1
R	291899	72	[V!𝔓]	1
R	291899	73	[V!𝔓]	1
R	291899	74	[V!𝔓]	1
R	291899	75	[V!𝔓]	1
R	291899	76	[V!𝔓]	1
R	291899	77	[V!𝔓]	1
R	291899	78	[V!𝔓]	1
R	291899	79	[V!𝔓]	1
R	291899	80	[V!𝔓]	1
R	291899	81	[V!𝔓]	1
R	291899	82	[V!𝔓]	1
R	291899	83	[V!𝔓]	1
R	304982	0	[V!𝔓]	1
R	304982	1	[V!𝔓]	1
R	304982	2	[V!𝔓]	1
R	304982	3	[V!𝔓]	1
R	304982	4	[V!𝔓]	1
R	304982	5	[V!𝔓]	1
R	304982	6	[V!𝔓]	1
R	304982	7	[V!𝔓]	1
R	304982	8	[V!𝔓]	1
R	304982	9	[V!𝔓]	1
R	304982	10	[V!𝔓]	1
R	304982	11	[V!𝔓]	1
R	304982	12	[V!𝔓]	1
R	306745	0	[V!𝔓]	1
R	306745	1	[V!𝔓]	1
R	309440	0	[V!𝔓]	1
R	309440	1	[V!𝔓]	1
R	311048	0	[V!𝔓]	1
R	312277	0	[V!𝔓]	1
R	312277	1	[V!𝔓]	1
R	312277	2	[V!𝔓]	1
R	312277	3	[V!𝔓]	1
R	312277	4	[V!𝔓]	1
R	312277	5	[V!𝔓]	1
R	312277	6	[V!𝔓]	1
R	312277	7	[V!𝔓]	1
R	314884	0	[V!𝔓]	1
R	314884	1	[V!𝔓]	1
R	314884	2	[V!𝔓]	1
R	314884	3	[V!𝔓]	1
R	314884	4	[V!𝔓]	1
R	314884	5	[V!𝔓]	1
R	314884	6	[V!𝔓]	1
R	314884	7	[V!𝔓]	1
R	314884	8	[V!𝔓]	1
R	314884	9	[V!𝔓]	1
R	314959	0	[V!𝔓]	1
R	314959	1	[V!𝔓]	1
R	314982	0	[V!𝔓]	1
R	291601	0	[V!𝔓]	1
R	291602	0	[V!𝔓]	1
R	291602	1	[V!𝔓]	1
R	291608	0	[V!𝔓]	1
R	291608	1	[V!𝔓]	1
R	291608	2	[V!𝔓]	1
R	291641	0	[V!𝔓]	1
R	291641	1	[V!𝔓]	1
R	291641	2	[V!𝔓]	1
R	291641	3	[V!𝔓]	1
R	291641	4	[V!𝔓]	1
R	291641	5	[V!𝔓]	1
R	291641	6	[V!𝔓]	1
R	291641	8	[V!𝔓]	1
R	291641	9	[V!𝔓]	1
R	291641	10	[V!𝔓]	1
R	291641	11	[V!𝔓]	1
R	291641	12	[V!𝔓]	1
R	291641	14	[V!𝔓]	1
R	291641	15	[V!𝔓]	1
R	291641	16	[V!𝔓]	1
R	291641	17	[V!𝔓]	1
R	291641	18	[V!𝔓]	1
R	291641	19	[V!𝔓]	1
R	291641	20	[V!𝔓]	1
R	291641	21	[V!𝔓]	1
R	291641	22	[V!𝔓]	1
R	291641	23	[V!𝔓]	1
R	291641	24	[V!𝔓]	1
R	291641	25	[V!𝔓]	1
R	291641	27	[V!𝔓]	1
R	291641	28	[V!𝔓]	1
R	291641	29	[V!𝔓]	1
R	291641	30	[V!𝔓]	1
R	291641	32	[V!𝔓]	1
R	291641	33	[V!𝔓]	1
R	291641	35	[V!𝔓]	1
R	291641	36	[V!𝔓]	1
R	291641	37	[V!𝔓]	1
R	291641	38	[V!𝔓]	1
R	291641	39	[V!𝔓]	1
R	291641	41	[V!𝔓]	1
R	291641	42	[V!𝔓]	1
R	291641	43	[V!𝔓]	1
R	291641	44	[V!𝔓]	1
R	291641	46	[V!𝔓]	1
R	291641	47	[V!𝔓]	1
R	291641	48	[V!𝔓]	1
R	291641	50	[V!𝔓]	1
R	291641	51	[V!𝔓]	1
R	291641	52	[V!𝔓]	1
R	291641	53	[V!𝔓]	1
R	291641	54	[V!𝔓]	1
R	291641	55	[V!𝔓]	1
R	291641	57	[V!𝔓]	1
R	291641	58	[V!𝔓]	1
R	291641	59	[V!𝔓]	1
R	291641	60	[V!𝔓]	1
R	291641	62	[V!𝔓]	1
R	291641	63	[V!𝔓]	1
R	291641	64	[V!𝔓]	1
R	291641	66	[V!𝔓]	1
R	291641	67	[V!𝔓]	1
R	291641	68	[V!𝔓]	1
R	291641	69	[V!𝔓]	1
R	291641	71	[V!𝔓]	1
R	291641	72	[V!𝔓]	1
R	291641	73	[V!𝔓]	1
R	291641	75	[V!𝔓]	1
R	291641	76	[V!𝔓]	1
R	291641	77	[V!𝔓]	1
R	291641	78	[V!𝔓]	1
R	291641	80	[V!𝔓]	1
R	291641	81	[V!𝔓]	1
R	291641	82	[V!𝔓]	1
R	291641	84	[V!𝔓]	1
R	291641	85	[V!𝔓]	1
R	291641	86	[V!𝔓]	1
R	291641	87	[V!𝔓]	1
R	291641	89	[V!𝔓]	1
R	291641	90	[V!𝔓]	1
R	291641	91	[V!𝔓]	1
R	291641	92	[V!𝔓]	1
R	291641	93	[V!𝔓]	1
R	291641	95	[V!𝔓]	1
R	291641	96	[V!𝔓]	1
R	291641	97	[V!𝔓]	1
R	291641	99	[V!𝔓]	1
R	291641	100	[V!𝔓]	1
R	291641	101	[V!𝔓]	1
R	291641	103	[V!𝔓]	1
R	291641	104	[V!𝔓]	1
R	291641	105	[V!𝔓]	1
R	291641	106	[V!𝔓]	1
R	291641	107	[V!𝔓]	1
R	291641	109	[V!𝔓]	1
R	291641	110	[V!𝔓]	1
R	291641	111	[V!𝔓]	1
R	291641	113	[V!𝔓]	1
R	291641	114	[V!𝔓]	1
R	291641	115	[V!𝔓]	1
R	291641	117	[V!𝔓]	1
R	291641	118	[V!𝔓]	1
R	291641	119	[V!𝔓]	1
R	291641	121	[V!𝔓]	1
R	291641	122	[V!𝔓]	1
R	291641	123	[V!𝔓]	1
R	291641	124	[V!𝔓]	1
R	291641	126	[V!𝔓]	1
R	291641	127	[V!𝔓]	1
R	291641	128	[V!𝔓]	1
R	291641	130	[V!𝔓]	1
R	291641	131	[V!𝔓]	1
R	291641	132	[V!𝔓]	1
R	291641	134	[V!𝔓]	1
R	291641	135	[V!𝔓]	1
R	291672	0	[V!𝔓]	1
R	291672	1	[V!𝔓]	1
R	291672	2	[V!𝔓]	1
R	291672	3	[V!𝔓]	1
R	291682	0	[V!𝔓]	1
R	291686	0	[V!𝔓]	1
R	291714	0	[V!𝔓]	1
R	291714	1	[V!𝔓]	1
R	291714	2	[V!𝔓]	1
R	291714	3	[V!𝔓]	1
R	291718	0	[V!𝔓]	1
R	291727	0	[V!𝔓]	1
R	291727	1	[V!𝔓]	1
R	291727	2	[V!𝔓]	1
R	291742	0	[V!𝔓]	1
R	291758	0	[V!𝔓]	1
R	291768	0	[V!𝔓]	1
R	291770	0	[V!𝔓]	1
R	291780	0	[V!𝔓]	1
R	291781	0	[V!𝔓]	1
R	293741	1	[V!𝔓]	1
R	293741	2	[V!𝔓]	1
R	293741	3	[V!𝔓]	1
R	293741	4	[V!𝔓]	1
R	293741	5	[V!𝔓]	1
R	304556	0	[V!𝔓]	1
R	304556	1	[V!𝔓]	1
R	304556	2	[V!𝔓]	1
R	304556	3	[V!𝔓]	1
R	304556	4	[V!𝔓]	1
R	304556	5	[V!𝔓]	1
R	304556	6	[V!𝔓]	1
R	304556	7	[V!𝔓]	1
R	304556	8	[V!𝔓]	1
R	304556	9	[V!𝔓]	1
R	304556	10	[V!𝔓]	1
R	304556	11	[V!𝔓]	1
R	304556	12	[V!𝔓]	1
R	306423	0	[V!𝔓]	1
R	315107	2	[V!𝔓]	1
R	315140	0	[V!𝔓]	1
R	315140	1	[V!𝔓]	1
R	315140	15	[V!𝔓]	1
R	315140	18	[V!𝔓]	1
R	315140	19	[V!𝔓]	1
R	315140	20	[V!𝔓]	1
R	315140	22	[V!𝔓]	1
R	315140	25	[V!𝔓]	1
R	315140	26	[V!𝔓]	1
R	315140	27	[V!𝔓]	1
R	315140	30	[V!𝔓]	1
R	315140	31	[V!𝔓]	1
R	315140	32	[V!𝔓]	1
R	315140	34	[V!𝔓]	1
R	315140	35	[V!𝔓]	1
R	315140	36	[V!𝔓]	1
R	315140	38	[V!𝔓]	1
R	315140	39	[V!𝔓]	1
R	315140	41	[V!𝔓]	1
R	315140	43	[V!𝔓]	1
R	315150	0	[V!𝔓]	1
R	315150	1	[V!𝔓]	1
R	315150	2	[V!𝔓]	1
R	315150	3	[V!𝔓]	1
R	315150	4	[V!𝔓]	1
R	315150	5	[V!𝔓]	1
R	315150	6	[V!𝔓]	1
R	315150	7	[V!𝔓]	1
R	315150	8	[V!𝔓]	1
R	315150	9	[V!𝔓]	1
R	315150	10	[V!𝔓]	1
R	315150	11	[V!𝔓]	1
R	315150	12	[V!𝔓]	1
R	315150	13	[V!𝔓]	1
R	315150	14	[V!𝔓]	1
R	315150	15	[V!𝔓]	1
R	315150	16	[V!𝔓]	1
R	315150	17	[V!𝔓]	1
R	315150	18	[V!𝔓]	1
R	315150	19	[V!𝔓]	1
R	315150	20	[V!𝔓]	1
R	315150	21	[V!𝔓]	1
R	315150	22	[V!𝔓]	1
R	315150	157	[V!𝔓]	1
R	315150	158	[V!𝔓]	1
R	315150	159	[V!𝔓]	1
R	315150	160	[V!𝔓]	1
R	315150	161	[V!𝔓]	1
R	315150	162	[V!𝔓]	1
R	315150	163	[V!𝔓]	1
R	315150	164	[V!𝔓]	1
R	291227	0	[V!𝔓]	1
R	291239	0	[V!𝔓]	1
R	291239	1	[V!𝔓]	1
R	291239	2	[V!𝔓]	1
R	291239	3	[V!𝔓]	1
R	291239	4	[V!𝔓]	1
R	291239	5	[V!𝔓]	1
R	291239	6	[V!𝔓]	1
R	291246	0	[V!𝔓]	1
R	291246	1	[V!𝔓]	1
R	291246	2	[V!𝔓]	1
R	291252	0	[V!𝔓]	1
R	291252	1	[V!𝔓]	1
R	291252	2	[V!𝔓]	1
R	291255	0	[V!𝔓]	1
R	291255	1	[V!𝔓]	1
R	291255	8	[V!𝔓]	1
R	291255	9	[V!𝔓]	1
R	291255	10	[V!𝔓]	1
R	291262	0	[V!𝔓]	1
R	291262	1	[V!𝔓]	1
R	291263	0	[V!𝔓]	1
R	291263	1	[V!𝔓]	1
R	291263	2	[V!𝔓]	1
R	291268	0	[V!𝔓]	1
R	291284	0	[V!𝔓]	1
R	291288	0	[V!𝔓]	1
R	291288	1	[V!𝔓]	1
R	291288	2	[V!𝔓]	1
R	291288	3	[V!𝔓]	1
R	291288	4	[V!𝔓]	1
R	291288	5	[V!𝔓]	1
R	291288	10	[V!𝔓]	1
R	291288	11	[V!𝔓]	1
R	291297	0	[V!𝔓]	1
R	291301	0	[V!𝔓]	1
R	291301	1	[V!𝔓]	1
R	291301	2	[V!𝔓]	1
R	291301	3	[V!𝔓]	1
R	291320	0	[V!𝔓]	1
R	291320	2	[V!𝔓]	1
R	291320	7	[V!𝔓]	1
R	291320	9	[V!𝔓]	1
R	291320	11	[V!𝔓]	1
R	291320	12	[V!𝔓]	1
R	291320	14	[V!𝔓]	1
R	291320	15	[V!𝔓]	1
R	291320	16	[V!𝔓]	1
R	291320	18	[V!𝔓]	1
R	291320	19	[V!𝔓]	1
R	291320	20	[V!𝔓]	1
R	291320	22	[V!𝔓]	1
R	291320	23	[V!𝔓]	1
R	291320	24	[V!𝔓]	1
R	291321	0	[V!𝔓]	1
R	291321	1	[V!𝔓]	1
R	291321	2	[V!𝔓]	1
R	291321	3	[V!𝔓]	1
R	291321	4	[V!𝔓]	1
R	291322	0	[V!𝔓]	1
R	291328	0	[V!𝔓]	1
R	291341	0	[V!𝔓]	1
R	291342	0	[V!𝔓]	1
R	291342	1	[V!𝔓]	1
R	291342	2	[V!𝔓]	1
R	291342	3	[V!𝔓]	1
R	291342	4	[V!𝔓]	1
R	293170	0	[V!𝔓]	1
R	293170	1	[V!𝔓]	1
R	293170	2	[V!𝔓]	1
R	293170	3	[V!𝔓]	1
R	293170	4	[V!𝔓]	1
R	293170	5	[V!𝔓]	1
R	293170	6	[V!𝔓]	1
R	293170	7	[V!𝔓]	1
R	293170	8	[V!𝔓]	1
R	293170	9	[V!𝔓]	1
R	293170	10	[V!𝔓]	1
R	293170	11	[V!𝔓]	1
R	293170	12	[V!𝔓]	1
R	293170	13	[V!𝔓]	1
R	293170	14	[V!𝔓]	1
R	293170	15	[V!𝔓]	1
R	293170	16	[V!𝔓]	1
R	293170	17	[V!𝔓]	1
R	293170	18	[V!𝔓]	1
R	293170	19	[V!𝔓]	1
R	293170	20	[V!𝔓]	1
R	293170	21	[V!𝔓]	1
R	293170	22	[V!𝔓]	1
R	293170	23	[V!𝔓]	1
R	293170	24	[V!𝔓]	1
R	293170	25	[V!𝔓]	1
R	293170	26	[V!𝔓]	1
R	293170	27	[V!𝔓]	1
R	305121	0	[V!𝔓]	1
R	305121	1	[V!𝔓]	1
R	305121	2	[V!𝔓]	1
R	305121	3	[V!𝔓]	1
R	305121	4	[V!𝔓]	1
R	311789	0	[V!𝔓]	1
R	311789	1	[V!𝔓]	1
R	313620	0	[V!𝔓]	1
R	313620	1	[V!𝔓]	1
R	313620	2	[V!𝔓]	1
R	313620	3	[V!𝔓]	1
R	290643	0	[V!𝔓]	1
R	290679	0	[V!𝔓]	1
R	290694	0	[V!𝔓]	1
R	290694	1	[V!𝔓]	1
R	290694	2	[V!𝔓]	1
R	290708	0	[V!𝔓]	1
R	290708	1	[V!𝔓]	1
R	290708	2	[V!𝔓]	1
R	290726	0	[V!𝔓]	1
R	290730	0	[V!𝔓]	1
R	290737	0	[V!𝔓]	1
R	290737	1	[V!𝔓]	1
R	290737	2	[V!𝔓]	1
R	290741	0	[V!𝔓]	1
R	290741	1	[V!𝔓]	1
R	290741	3	[V!𝔓]	1
R	290741	4	[V!𝔓]	1
R	290741	6	[V!𝔓]	1
R	290741	7	[V!𝔓]	1
R	290741	9	[V!𝔓]	1
R	290741	10	[V!𝔓]	1
R	290741	12	[V!𝔓]	1
R	290741	13	[V!𝔓]	1
R	290770	0	[V!𝔓]	1
R	290770	1	[V!𝔓]	1
R	290770	2	[V!𝔓]	1
R	290770	3	[V!𝔓]	1
R	290770	4	[V!𝔓]	1
R	297939	5	[V!𝔓]	1
R	305352	0	[V!𝔓]	1
R	307646	0	[V!𝔓]	1
R	307646	1	[V!𝔓]	1
R	307706	0	[V!𝔓]	1
R	307706	1	[V!𝔓]	1
R	314549	0	[V!𝔓]	1
R	314549	1	[V!𝔓]	1
R	314549	2	[V!𝔓]	1
R	314549	3	[V!𝔓]	1
R	314549	4	[V!𝔓]	1
R	314549	5	[V!𝔓]	1
R	314549	6	[V!𝔓]	1
R	314549	7	[V!𝔓]	1
R	314549	8	[V!𝔓]	1
R	314549	9	[V!𝔓]	1
R	314549	10	[V!𝔓]	1
R	314549	11	[V!𝔓]	1
R	314549	12	[V!𝔓]	1
R	314549	13	[V!𝔓]	1
R	314549	14	[V!𝔓]	1
R	314549	15	[V!𝔓]	1
R	314549	16	[V!𝔓]	1
R	314549	17	[V!𝔓]	1
R	314549	18	[V!𝔓]	1
R	314549	19	[V!𝔓]	1
R	314549	20	[V!𝔓]	1
R	314549	21	[V!𝔓]	1
R	314549	22	[V!𝔓]	1
R	314549	23	[V!𝔓]	1
R	314549	24	[V!𝔓]	1
R	314549	25	[V!𝔓]	1
R	314549	26	[V!𝔓]	1
R	314549	27	[V!𝔓]	1
R	314549	28	[V!𝔓]	1
R	291404	0	[V!𝔓]	1
R	291407	0	[V!𝔓]	1
R	291407	1	[V!𝔓]	1
R	291426	0	[V!𝔓]	1
R	291432	0	[V!𝔓]	1
R	291432	1	[V!𝔓]	1
R	291432	2	[V!𝔓]	1
R	291433	0	[V!𝔓]	1
R	291433	1	[V!𝔓]	1
R	291433	2	[V!𝔓]	1
R	291506	0	[V!𝔓]	1
R	291516	0	[V!𝔓]	1
R	291516	1	[V!𝔓]	1
R	291516	2	[V!𝔓]	1
R	291526	0	[V!𝔓]	1
R	291526	1	[V!𝔓]	1
R	291526	2	[V!𝔓]	1
R	291540	0	[V!𝔓]	1
R	291540	1	[V!𝔓]	1
R	291540	2	[V!𝔓]	1
R	291540	3	[V!𝔓]	1
R	291540	4	[V!𝔓]	1
R	291540	5	[V!𝔓]	1
R	291540	6	[V!𝔓]	1
R	291540	8	[V!𝔓]	1
R	291540	9	[V!𝔓]	1
R	291540	10	[V!𝔓]	1
R	291540	11	[V!𝔓]	1
R	291540	12	[V!𝔓]	1
R	291540	14	[V!𝔓]	1
R	291540	15	[V!𝔓]	1
R	291540	17	[V!𝔓]	1
R	291540	18	[V!𝔓]	1
R	291540	20	[V!𝔓]	1
R	291540	21	[V!𝔓]	1
R	291540	23	[V!𝔓]	1
R	291540	25	[V!𝔓]	1
R	291540	27	[V!𝔓]	1
R	291540	28	[V!𝔓]	1
R	291540	29	[V!𝔓]	1
R	291541	0	[V!𝔓]	1
R	291541	1	[V!𝔓]	1
R	291561	0	[V!𝔓]	1
R	291567	0	[V!𝔓]	1
R	291567	1	[V!𝔓]	1
R	291589	0	[V!𝔓]	1
R	291593	0	[V!𝔓]	1
R	291593	1	[V!𝔓]	1
R	291593	2	[V!𝔓]	1
R	291593	3	[V!𝔓]	1
R	293446	0	[V!𝔓]	1
R	295479	7	[V!𝔓]	1
R	295479	8	[V!𝔓]	1
R	295479	9	[V!𝔓]	1
R	295479	10	[V!𝔓]	1
R	295479	11	[V!𝔓]	1
R	295479	12	[V!𝔓]	1
R	295479	13	[V!𝔓]	1
R	301198	0	[V!𝔓]	1
R	301198	1	[V!𝔓]	1
R	301198	2	[V!𝔓]	1
R	301198	3	[V!𝔓]	1
R	301198	4	[V!𝔓]	1
R	301198	5	[V!𝔓]	1
R	301198	6	[V!𝔓]	1
R	301198	7	[V!𝔓]	1
R	301198	8	[V!𝔓]	1
R	303544	0	[V!𝔓]	1
R	303544	1	[V!𝔓]	1
R	307309	0	[V!𝔓]	1
R	307325	0	[V!𝔓]	1
R	307325	1	[V!𝔓]	1
R	307349	0	[V!𝔓]	1
R	307350	0	[V!𝔓]	1
R	307350	1	[V!𝔓]	1
R	291016	0	[V!𝔓]	1
R	291017	0	[V!𝔓]	1
R	291074	0	[V!𝔓]	1
R	291089	0	[V!𝔓]	1
R	291097	0	[V!𝔓]	1
R	291129	0	[V!𝔓]	1
R	291129	1	[V!𝔓]	1
R	291159	0	[V!𝔓]	1
R	291159	1	[V!𝔓]	1
R	291159	2	[V!𝔓]	1
R	291167	0	[V!𝔓]	1
R	291167	2	[V!𝔓]	1
R	291167	4	[V!𝔓]	1
R	291167	5	[V!𝔓]	1
R	291172	0	[V!𝔓]	1
R	291190	0	[V!𝔓]	1
R	291190	1	[V!𝔓]	1
R	292770	0	[V!𝔓]	1
R	292770	1	[V!𝔓]	1
R	292770	2	[V!𝔓]	1
R	292770	3	[V!𝔓]	1
R	292770	4	[V!𝔓]	1
R	292770	5	[V!𝔓]	1
R	296225	0	[V!𝔓]	1
R	296225	1	[V!𝔓]	1
R	296225	2	[V!𝔓]	1
R	296225	3	[V!𝔓]	1
R	296225	4	[V!𝔓]	1
R	302758	1	[V!𝔓]	1
R	306266	0	[V!𝔓]	1
R	306298	0	[V!𝔓]	1
R	306307	0	[V!𝔓]	1
R	308370	0	[V!𝔓]	1
R	308370	1	[V!𝔓]	1
R	308370	2	[V!𝔓]	1
R	308370	3	[V!𝔓]	1
R	308370	4	[V!𝔓]	1
R	308370	5	[V!𝔓]	1
R	308370	6	[V!𝔓]	1
R	308370	7	[V!𝔓]	1
R	308370	8	[V!𝔓]	1
R	308370	9	[V!𝔓]	1
R	308370	10	[V!𝔓]	1
R	308370	11	[V!𝔓]	1
R	308370	12	[V!𝔓]	1
R	308370	13	[V!𝔓]	1
R	313938	0	[V!𝔓]	1
R	315954	0	[V!𝔓]	1
R	315954	1	[V!𝔓]	1
R	315954	2	[V!𝔓]	1
R	315954	3	[V!𝔓]	1
R	315954	4	[V!𝔓]	1
R	315954	5	[V!𝔓]	1
R	315954	6	[V!𝔓]	1
R	315954	7	[V!𝔓]	1
R	315954	8	[V!𝔓]	1
R	315954	9	[V!𝔓]	1
R	315954	10	[V!𝔓]	1
R	315954	11	[V!𝔓]	1
R	315954	12	[V!𝔓]	1
R	315954	13	[V!𝔓]	1
R	290402	0	[V!𝔓]	1
R	290402	1	[V!𝔓]	1
R	290402	2	[V!𝔓]	1
R	290402	3	[V!𝔓]	1
R	290402	4	[V!𝔓]	1
R	290415	0	[V!𝔓]	1
R	290427	0	[V!𝔓]	1
R	290432	0	[V!𝔓]	1
R	290446	0	[V!𝔓]	1
R	290446	1	[V!𝔓]	1
R	290446	2	[V!𝔓]	1
R	290467	0	[V!𝔓]	1
R	290502	0	[V!𝔓]	1
R	290515	0	[V!𝔓]	1
R	290537	0	[V!𝔓]	1
R	290564	0	[V!𝔓]	1
R	290590	0	[V!𝔓]	1
R	290595	0	[V!𝔓]	1
R	290595	1	[V!𝔓]	1
R	290595	2	[V!𝔓]	1
R	290595	3	[V!𝔓]	1
R	307403	0	[V!𝔓]	1
R	307446	0	[V!𝔓]	1
R	307446	1	[V!𝔓]	1
R	307446	2	[V!𝔓]	1
R	307446	3	[V!𝔓]	1
R	307446	4	[V!𝔓]	1
R	307446	5	[V!𝔓]	1
R	307446	6	[V!𝔓]	1
R	307446	7	[V!𝔓]	1
R	307446	8	[V!𝔓]	1
R	307446	9	[V!𝔓]	1
R	307446	10	[V!𝔓]	1
R	307446	11	[V!𝔓]	1
R	307446	12	[V!𝔓]	1
R	307446	13	[V!𝔓]	1
R	307446	14	[V!𝔓]	1
R	307446	15	[V!𝔓]	1
R	307446	16	[V!𝔓]	1
R	307446	17	[V!𝔓]	1
R	307446	18	[V!𝔓]	1
R	307446	19	[V!𝔓]	1
R	307446	20	[V!𝔓]	1
R	307446	21	[V!𝔓]	1
R	307446	22	[V!𝔓]	1
R	307446	23	[V!𝔓]	1
R	307446	24	[V!𝔓]	1
R	307446	25	[V!𝔓]	1
R	307446	26	[V!𝔓]	1
R	307446	27	[V!𝔓]	1
R	307446	28	[V!𝔓]	1
R	307446	29	[V!𝔓]	1
R	307446	30	[V!𝔓]	1
R	307446	31	[V!𝔓]	1
R	307446	32	[V!𝔓]	1
R	307446	33	[V!𝔓]	1
R	307446	34	[V!𝔓]	1
R	307446	35	[V!𝔓]	1
R	307446	36	[V!𝔓]	1
R	307446	37	[V!𝔓]	1
R	307446	38	[V!𝔓]	1
R	307446	39	[V!𝔓]	1
R	307446	40	[V!𝔓]	1
R	307446	41	[V!𝔓]	1
R	307446	42	[V!𝔓]	1
R	307446	43	[V!𝔓]	1
R	307446	44	[V!𝔓]	1
R	307446	45	[V!𝔓]	1
R	307446	46	[V!𝔓]	1
R	307446	47	[V!𝔓]	1
R	307446	48	[V!𝔓]	1
R	307446	49	[V!𝔓]	1
R	307446	50	[V!𝔓]	1
R	307446	51	[V!𝔓]	1
R	307446	52	[V!𝔓]	1
R	307446	53	[V!𝔓]	1
R	307446	54	[V!𝔓]	1
R	307446	55	[V!𝔓]	1
R	307446	56	[V!𝔓]	1
R	307446	57	[V!𝔓]	1
R	307446	58	[V!𝔓]	1
R	307446	59	[V!𝔓]	1
R	307446	60	[V!𝔓]	1
R	307446	61	[V!𝔓]	1
R	307446	62	[V!𝔓]	1
R	307446	64	[V!𝔓]	1
R	307446	65	[V!𝔓]	1
R	307446	66	[V!𝔓]	1
R	307446	67	[V!𝔓]	1
R	307446	68	[V!𝔓]	1
R	307446	69	[V!𝔓]	1
R	307446	70	[V!𝔓]	1
R	307446	71	[V!𝔓]	1
R	307446	72	[V!𝔓]	1
R	307446	73	[V!𝔓]	1
R	307446	74	[V!𝔓]	1
R	307446	75	[V!𝔓]	1
R	307446	76	[V!𝔓]	1
R	307446	77	[V!𝔓]	1
R	307446	78	[V!𝔓]	1
R	307446	79	[V!𝔓]	1
R	307446	80	[V!𝔓]	1
R	307446	81	[V!𝔓]	1
R	307446	82	[V!𝔓]	1
R	307446	83	[V!𝔓]	1
R	307446	84	[V!𝔓]	1
R	307446	85	[V!𝔓]	1
R	307446	86	[V!𝔓]	1
R	307446	87	[V!𝔓]	1
R	307446	88	[V!𝔓]	1
R	307446	89	[V!𝔓]	1
R	307446	90	[V!𝔓]	1
R	307446	91	[V!𝔓]	1
R	307446	92	[V!𝔓]	1
R	307446	93	[V!𝔓]	1
R	307446	94	[V!𝔓]	1
R	307446	95	[V!𝔓]	1
R	307446	96	[V!𝔓]	1
R	307446	98	[V!𝔓]	1
R	307446	99	[V!𝔓]	1
